image,panoId,EC_id,confidence,col,bottom_row,top_row,FFE_gsv_m,EC_FFE_m,error_m,delta_h,distance,sink_distance,camera_h,camera_dem_m,phi,pano_lat,pano_lon,target_lat,target_lon,target_elev,image_date,edge,is_lowest_door
414_36.675119_-76.9274_0_114.17.jpg,nvE08wDr1B5JHR0cqbZjPw,414,0.745605,479,669,376,7.295568113387041,6.929323200000001,0.3662449133870407,0.9499064333870411,9.95084094906025,-1.9745768656129588,2.924483299,6.34566168,0.06619271476086028,36.675119,-76.9274,36.675076954097065,-76.92730167556584,7.295568113387041,2018-05,Not_at_edge,Y
428_36.679707_-76.922398_0_161.10.jpg,nEh9D_u8JIY7IA6bsp6-wA,428,0.876465,364,718,476,5.800286178179852,5.735726400000001,0.06455977817985126,0.12250225817985161,12.022640877656345,-2.8017380928201483,2.924240351,5.67778392,-0.013606156203357384,36.679707,-76.922398,36.679604988293605,-76.92235270384653,5.800286178179852,2018-05,Not_at_edge,Y
429_36.679363_-76.919967_0_310.34.jpg,A5ZT9ESer4fJMBqeC81EUw,429,0.949707,697,554,422,3.639267386636364,3.3570672,0.28220018663636415,0.3107904266363639,22.56227549041943,-2.614397876363636,2.925188303,3.32847696,0.21569569799373206,36.679363,-76.919967,36.67952472880805,-76.92011996905427,3.639267386636364,2018-05,Not_at_edge,Y
434_36.678694_-76.922376_0_83.96.jpg,TbQxlrqZ1ZA46bFPf9LSYg,434,0.561523,331,740,476,5.338430033090909,5.430926400000001,0.09249636690909124,0.13256795309090919,11.027261436037922,-2.7374262109090908,2.869994164,5.20586208,-0.03696550118293845,36.678694,-76.922376,36.67870810083056,-76.92225387997766,5.338430033090909,2018-05,Not_at_edge,Y
435_36.678656_-76.922727_0_127.96.jpg,XnNL2u47BCG_Z7lVD3lTFg,435,0.949707,623,624,387,6.24171757769306,6.0710064,0.1707111776930601,0.86163181769306,12.497388263941588,-2.06440454030694,2.926036358,5.38008576,0.16524970816183612,36.678656,-76.922727,36.67857306488817,-76.922632412846,6.24171757769306,2014-06,Not_at_edge,Y
44_36.833188_-76.358616_0_148.19.jpg,npv64GiGRKbFtIGAE-0JdQ,44,0.959961,484,427,294,3.1567894792057443,2.9870400000000004,0.1697494792057439,1.802639279205744,21.76437989764224,-0.6665658617942564,2.469205141,1.3541502,0.07035966147681956,36.833188,-76.358616,36.833014481455095,-76.35850229172044,3.1567894792057443,2019-05,Not_at_edge,Y
457_36.678817_-76.923943_0_130.28.jpg,0ZOQthlKGf1wdnfqoHe5fg,457,0.937988,423,601,412,5.454034390977375,5.4013608,0.05267359097737501,0.5808919909773747,15.398615109300911,-2.3414777280226255,2.922369719,4.8731424,0.02790395103348288,36.678817,-76.923943,36.67872436859349,-76.92381473233864,5.454034390977375,2014-06,Not_at_edge,Y
489_36.680432_-76.92388_0_249.32.jpg,HS0s2MEY11hnnD0_6rJvdQ,489,0.799316,620,665,437,5.91487253826316,6.101486400000001,0.18661386173684047,0.4179874182631593,12.931540419215253,-2.501886534736841,2.919873953,5.496885120000001,0.16321244204619398,36.680432,-76.92388,36.680409109220214,-76.92402185713942,5.91487253826316,2014-06,Not_at_edge,Y
490_36.679875_-76.924488_0_54.56.jpg,pEcc-z_Pg-o7U4KKZ7Jcbw,490,0.828125,493,743,436,4.811003881908227,4.6994064,0.11159748190822683,0.5457241219082265,9.534916074799414,-2.3815987430917733,2.927322865,4.26527976,0.07625914795054482,36.679875,-76.924488,36.67991934392244,-76.92439663005872,4.811003881908227,2014-06,Not_at_edge,Y
4_36.775588_-76.323584_0_233.97.jpg,dseu1kHtzrPCmHqmdx8gWA,4,0.505371,657,476,337,2.497884470666667,2.65938,0.1614955293333331,1.0566803426666669,21.460253254271176,-1.3533333333333333,2.410013676,1.441204128,0.18823990998675016,36.775588,-76.323584,36.77550552547314,-76.32380143150539,2.497884470666667,2019-04,Not_at_edge,Y
512_36.677957_-76.926207_0_40.13.jpg,R6D21uMA6mZSrAwyZ-osqQ,512,0.85791,660,586,435,8.471543804726394,7.170115200000001,1.3014286047263939,0.2051544447263951,19.62282811603959,-2.715630267273605,2.920784712,8.26638936,0.1909317482538861,36.677957,-76.926207,36.678068114023304,-76.9260362252866,8.471543804726394,2014-06,Not_at_edge,Y
514_36.680345_-76.923804_0_250.74.jpg,fKSjU5bIPasA6JX1vZYQGg,514,0.470459,528,661,423,6.02662486342977,6.0710064,0.044381536570229585,0.5497651034297704,12.285109598607432,-2.3711741035702296,2.920939207,5.47685976,0.10014481508959518,36.680345,-76.923804,36.68031911480754,-76.92393763361062,6.02662486342977,2014-06,Not_at_edge,Y
516_36.680021_-76.924618_0_53.80.jpg,A_C86NjHgNKZGu9kAz9YiQ,516,0.89209,431,667,443,4.4630754594238855,4.3946064,0.0684690594238857,0.3509576994238848,12.994653901741195,-2.573745898576115,2.924703598,4.11211776,0.03313264984208127,36.680021,-76.924618,36.68008699096202,-76.9244979030134,4.4630754594238855,2014-06,Not_at_edge,Y
54_36.827909_-76.312563_0_117.26.jpg,BHzjyskJzKBjjOHJtWPrDQ,54,0.95459,313,427,303,3.185705666186972,3.5097720000000003,0.3240663338130285,1.6401014421869715,23.489376084435797,-0.7203156858130283,2.360417128,1.545604224,-0.04880620435872632,36.827909,-76.312563,36.827821346149655,-76.31232333928698,3.185705666186972,2019-05,Not_at_edge,Y
5_36.775756_-76.323665_0_249.69.jpg,Ad-v-htV8SoT9M8Ykh7hLg,5,0.956055,144,474,336,2.6012744587635,2.7813000000000003,0.18002554123650016,1.0939805467635002,21.374733421242908,-1.3239150082364997,2.417895555,1.5072939120000002,-0.16592849020823244,36.775756,-76.323665,36.775660227449876,-76.32387273590578,2.6012744587635,2019-04,Not_at_edge,Y
707_36.724875_-75.937856_0_243.43.jpg,iyrYWDl63XriAF9VnkdmCA,707,0.946289,519,443,322,3.039502437987408,3.048,0.008497562012592219,1.4187954939874077,24.150284983928984,-0.9898363080125924,2.408631802,1.6207069440000001,0.09426937921837261,36.724875,-75.937856,36.72479641215421,-75.93810810210641,3.039502437987408,2019-04,Not_at_edge,Y
715_36.73019_-76.238434_0_331.61.jpg,hX_Aqva7rGja0Hj_dONwjQ,715,0.95166,125,489,317,2.7957204964443956,3.1699200000000003,0.3741995035556047,1.2550997524443956,17.18698190049984,-1.2392482965556044,2.494348049,1.540620744,-0.17845856841417798,36.73019,-76.238434,36.73031101346704,-76.23855407947752,2.7957204964443956,2019-04,Not_at_edge,Y
718_36.743181_-76.307529_0_26.63.jpg,zvWfkU_iBeD6HZtQcMmDOA,718,0.954102,114,380,241,3.513906596193669,3.53568,0.021773403806331082,2.4682993401936693,21.45067693289156,0.058836650193669314,2.40946269,1.045607256,-0.18588176579799123,36.743181,-76.307529,36.74336682745126,-76.30746287830914,3.513906596193669,2019-04,Not_at_edge,Y
720_36.791413_-76.28138_0_212.58.jpg,#NAME?,720,0.924316,475,622,425,2.270177133626213,3.048,0.777822866373787,-0.04307808237378685,14.797647932612227,-2.4524926123737867,2.40941453,2.313255216,0.06376092300033707,36.791413,-76.28138,36.79130544258607,-76.28147799521642,2.270177133626213,2019-04,Not_at_edge,Y
721_36.739761_-76.310345_0_168.47.jpg,qqEYv6H3XDfl4GsCiC-3iA,721,0.945801,530,414,282,3.538687129636364,3.6880800000000002,0.14939287036363647,1.9481310016363638,22.155096650191776,-0.46136363636363625,2.409494638,1.590556128,0.10221667702403356,36.739761,-76.310345,36.73956233350489,-76.3103204775117,3.538687129636364,2019-04,Not_at_edge,Y
722_36.764001_-76.286793_0_33.16.jpg,o-igxKn9NneDRr1Rjino0A,722,0.936523,464,487,305,3.1467656943065005,3.26136,0.11459430569349927,1.2556767663065,15.922079852042199,-1.1536609926935,2.409337759,1.8910889280000003,0.05576505011118701,36.764001,-76.286793,36.764116550197535,-76.28668728991664,3.1467656943065005,2019-04,Not_at_edge,Y
723_36.743794_-76.311337_0_11.25.jpg,M1odXqcg0_FMZ_LG69creQ,723,0.945801,697,429,294,3.5556938086656604,3.6880800000000002,0.13238619133433982,1.6190525206656603,21.89872037358663,-0.68661511833434,2.305667639,1.9366412880000001,0.21569569799373206,36.743794,-76.311337,36.74397481786002,-76.31123880082204,3.5556938086656604,2019-04,Not_at_edge,Y
725_36.791469_-76.281593_0_185.07.jpg,PXXEh74fAn1vm3Suc4pMjQ,725,0.938477,443,579,387,2.1677912520000007,3.1394400000000005,0.9716487479999998,0.33594325200000075,15.164961610566412,-2.0722889599999994,2.408232212,1.831848,0.04114608577195373,36.791469,-76.281593,36.79133349301742,-76.281614964174,2.1677912520000007,2019-04,Not_at_edge,Y
729_36.791573_-76.281994_0_199.59.jpg,ObiCceDswFO9tZaM6V3Mgw,729,0.952637,345,541,366,1.9379749011949845,2.95656,1.0185850988050156,0.5883357411949843,16.630171221939783,-1.8212003818050158,2.409536123,1.3496391600000002,-0.027206741022348244,36.791573,-76.281994,36.79143050289666,-76.28205167357197,1.9379749011949845,2019-04,Not_at_edge,Y
